time,id,y,x
155,13,6.7163917803929,0.122474564428185
155,14,8.33749531076587,2.31859427417107
155,15,3.24737939703787,-1.32244323448378
155,16,6.2344847359837,1.06938276232874
155,17,4.2050639425359,-0.119523071252393
155,18,4.03869537065433,0.310854076750299
155,19,-0.358750179733068,-1.54609295927435
155,20,3.61411662272568,-0.711624186525669
155,21,4.58802292901942,-0.526054299529386
155,22,0.760767799139907,0.306555159603575
155,23,3.37281349207278,-0.0632939798935246
155,24,0.85151663438836,-0.101354333800661
155,25,3.39461846756571,0.978034207348512
156,1,1.28033923147782,0.450626472448961
156,2,2.70468611181449,0.164737944336783
156,3,0.295278828311761,-0.909433094435506
156,4,5.35944516661217,1.50234884224361
156,5,0.256984887683748,0.949301400836079
156,6,-0.478640351610895,-0.05715799968886
156,7,1.95789868508031,0.511089668899394
156,8,-3.69848427248539,-1.87464670896943
156,9,0.331772233938771,-1.16492213225997
156,10,0.475989864090809,-1.2246117173025
156,11,5.3480114379453,-0.610494385676265
156,12,3.82216418758564,-0.516246869365338
156,13,2.74602340959993,-0.166118200479865
156,14,3.30702307673115,-0.279466911861091
156,15,-0.0706895362052982,-1.39113160805753
156,16,1.29482457934165,-1.20835203962906
156,17,-1.64055072623783,-1.92138639412031
156,18,-1.36291067061563,-1.32499059181526
156,19,-2.46450332839569,-0.778502085710751
156,20,1.31415231686366,-1.20445643910357
156,21,2.40352350431388,0.303919181329569
156,22,-1.38352614292898,-1.1110793748005
156,23,1.56862214315317,-0.545434761775799
156,24,2.4881112151337,-1.20751133219943
156,25,2.79818474432362,0.0910365035623627
157,1,0.910721523726489,-0.00828680077312655
157,2,0.847288350103581,-1.06364564108605
157,3,5.24742797022907,1.31055859097184
157,4,7.17295503688809,1.27853809131181
157,5,5.77970597088238,1.512566570555
157,6,3.0355127023357,0.538124964116472
157,7,4.89997634737101,1.6734278498092
157,8,-0.291384834214695,0.229667245331053
157,9,0.955470069192661,0.163309622104667
157,10,0.109523736634107,-0.436129141458996
157,11,5.1060197293775,0.91880230457097
157,12,0.408152979963039,-0.0901861149484679
157,13,3.43066173304606,-0.603318744959365
157,14,0.937515139396337,-0.352066603440354
157,15,0.679112481946214,0.826472978352527
157,16,0.531942622053888,0.223301090384625
157,17,-1.38574082114668,1.10278884388489
157,18,-0.533838448279308,-0.19929692420733
157,19,3.72231617022349,2.32825707763543
157,20,2.5968743725621,0.206206969366215
157,21,5.2480940625086,1.06532836080352
157,22,-1.98230604412609,-1.13821464018723
157,23,4.99704694484285,1.49307734526565
157,24,1.22623900621,-0.182773203040932
157,25,1.90046785045724,-0.080303075232802
158,1,3.2280971293092,-0.924783226415619
158,2,3.33640274154217,0.803806142961615
158,3,5.10297672545879,0.219536576342994
158,4,7.12212908343145,1.09253009279719
158,5,5.05002307550366,0.840664019104618
158,6,4.01583212612231,0.723502962558551
158,7,7.12075546149276,1.56231006386275
158,8,1.53168742404537,0.268440589500394
158,9,3.62252020167904,-0.188159551623925
158,10,1.22949467548362,-0.271430897326364
158,11,5.51699930359478,0.553226828438573
158,12,-0.0848870161404666,-1.34350074851424
158,13,2.44529806767825,-0.737759626893115
158,14,-0.113306806859875,-1.77030337707633
158,15,0.628698403186295,0.498988721096103
158,16,1.46191206690066,0.397370479013809
158,17,-0.252947025031189,-0.910625711114914
158,18,3.21278900173075,0.82686722804949
158,19,0.365803678324922,-0.608623434725439
158,20,4.73950004504867,-0.0234073573184095
158,21,5.62624148670295,0.329229407774204
158,22,1.70126034724931,0.728095565451959
158,23,2.61457803621458,-1.12713506814992
158,24,1.51828612905104,0.386933266084078
158,25,2.73554791561473,-0.199219196895003
159,1,5.77292359805625,-0.744610636130509
159,2,3.5647432280037,-0.353494956477872
159,3,4.70248506779742,-0.0109936453101076
159,4,5.08864744273829,-0.184306446490004
159,5,4.48499288134176,0.700610328069026
159,6,6.08143745164567,1.62444898701972
159,7,7.94352826175552,0.375431356436215
159,8,4.24212432856805,1.87424430999094
159,9,5.61868815462394,0.633564418957875
159,10,5.25826391170666,0.826136238558812
159,11,9.04152997851696,2.92958416412491
159,12,0.689531846490954,0.132995207994603
159,13,8.40996970434632,1.91078334050896
159,14,5.65669645978515,2.21837812167078
159,15,1.51061272871871,-0.191051054960533
159,16,1.83844171032679,0.347815744396539
159,17,-0.173483900045237,0.846870167403162
159,18,2.70354159228953,-1.2349782635341
159,19,1.29482044550384,0.0864702596281978
159,20,5.17875253574551,1.09362002247253
159,21,6.02732599232588,0.688194580070944
159,22,0.529439940639762,-0.0486587074598415
159,23,7.66873693021263,1.44261473042159
159,24,5.93741388542447,2.26962701495023
159,25,9.39829586945616,3.23171336013954
160,1,1.73185748558837,-1.48587758129111
160,2,5.23945028344115,-0.195803971331407
160,3,3.4833508335806,-0.128334297200445
160,4,4.269820941234,0.516344322460495
160,5,2.80038393679049,0.12990475080218
160,6,2.73859182427455,-0.954130248784881
160,7,8.47529925677702,1.21472582428524
160,8,-1.28061142646264,-1.3868596849099
160,9,4.26889298832218,-0.68412948384779
160,10,0.126021118086753,-1.90631724176624
160,11,5.09892562947079,-1.61361696818796
160,12,2.37227359398639,0.983674333934114
160,13,5.62126644481441,0.976549439907909
160,14,6.65271901861026,0.673692349670185
160,15,1.9164692590355,0.17987298691346
160,16,2.16488125899247,-1.45750120164956
160,17,-2.0322034817274,-1.99475118672229
160,18,-0.782136195770939,-0.176197156134876
160,19,-3.32053222851375,-2.29524130389331
160,20,3.45384755334898,-0.709563551241495
160,21,2.4098664690676,-1.12440987683267
160,22,1.09996485143353,-1.15873064210917
160,23,8.08607600811785,0.904972772272759
160,24,4.85163323090671,0.311302418124973
160,25,10.8894501776293,0.629569086500975
161,1,0.749984410722869,-1.56693546775835
161,2,5.17929471949953,0.813020217208418
161,3,4.028156044055,-1.2235047263154
161,4,5.12566673789176,0.16539174570242
161,5,1.5510629927264,-0.160931735754918
161,6,2.61306898753671,0.270932151191477
161,7,6.91024187849724,0.508248360230641
161,8,-0.126383805489933,0.202054843912001
161,9,1.88606538613019,0.593839201403937
161,10,0.862487926037716,-0.492970568025705
161,11,2.33170352936006,0.32782556577728
161,12,0.592515087518495,-0.306590773177114
161,13,5.99091886719069,-1.06781274695872
161,14,4.37410620408189,0.151013403893366
161,15,3.03879694265118,1.47678938230267
161,16,1.09511507878848,0.818467125107578
161,17,-0.0941054926250052,0.556644775364842
161,18,1.02356741031879,0.214004861746359
161,19,3.3873808403141,0.796304224818082
161,20,3.51679497607322,0.958635223165126
161,21,4.85527025003126,-0.482648212269085
161,22,1.33213291926825,-0.153476818334219
161,23,7.2812881617181,0.688399782269641
161,24,2.82191173123833,-0.476687460533593
161,25,5.16098469428643,-0.301538392970603
162,1,4.53873835391586,0.785388919752151
162,2,3.64964193444041,0.83046929001287
162,3,-0.262232063944958,-2.15726663742862
162,4,4.92916155306325,1.21470988722996
162,5,1.18923486782027,-0.459478585195619
162,6,1.12700050024366,-0.141182575941454
162,7,3.53755216402536,-0.440414630661558
162,8,-2.70859003251755,-1.32290646179357
162,9,2.90879839402242,1.26463698429414
162,10,2.13509451174658,0.955269427544519
162,11,4.72671387681554,0.983578083619006
162,12,2.43664595971063,0.868441746848808
162,13,6.60198812177597,1.87006711459784
162,14,4.13377280096269,-0.226854245098848
162,15,3.05019956357798,0.538200807686154
162,16,1.39786419321544,-1.83314235240596
162,17,1.63776325960285,0.815840600868551
162,18,4.65263788411016,0.849728633562334
162,19,5.89973245793388,1.5781963021839
162,20,4.73822737608821,0.220821715740013
162,21,4.63969334758348,0.294493013516678
162,22,1.54273017206755,0.301871657420333
162,23,4.72708219157167,-0.131348551238194
162,24,2.28159143904073,0.708320729215383
162,25,1.14750697517384,-1.25893996197629
163,1,2.74678868603869,0.011234723451412
163,2,4.68603063010097,1.52961461536982
163,3,2.05615566467652,-0.101821254644306
163,4,3.92022987637594,-0.0889959892740454
163,5,0.836235675992038,0.324244475838343
163,6,-1.24762385726529,-0.706519223533898
163,7,3.24684968697877,-0.658681856292905
163,8,-1.94382972720167,-0.197938088601202
163,9,1.18920689077496,-0.479028798813888
163,10,0.306912946854529,-0.544113906886157
163,11,1.39291816132055,-1.77696785495646
163,12,3.8980872306105,0.306903385609875
163,13,2.78307051125047,-0.634125519916107
163,14,2.93370630537444,-0.757953359991301
163,15,3.62137963494315,0.0706054287154326
163,16,1.70160216407484,0.985140023705725
163,17,1.60757710184847,0.803266537737698
163,18,4.18150199107009,1.16473392820919
163,19,2.00505084053659,0.253431878015329
163,20,4.50396109203754,0.100594564540719
163,21,4.03347679990474,-0.401662047596163
163,22,1.18308708586029,-0.405935775032533
163,23,0.693022108864654,-1.01705063434932
163,24,-1.07231211572558,-1.738800280902
163,25,-1.71175334257973,-1.31886892345595
164,1,3.02764875335862,-0.433162157829433
164,2,7.8104776252156,2.00280387362774
164,3,4.08769239975182,1.35972965138686
164,4,1.87236033867226,-1.6418417432278
164,5,2.00389128614997,1.00291630230356
164,6,-0.956861218134251,0.497188828505654
164,7,3.30031908360721,0.976100592553779
164,8,-1.56910579024567,-1.62384101888521
164,9,1.55448308103852,-0.0726476634049825
164,10,-1.6048321297716,-1.33424534770457
164,11,2.24393792003287,0.278826947001845
164,12,1.23242620338241,-1.29383818597
164,13,2.64753017299466,-1.04987973660806
164,14,3.75857607785157,-0.385084592195284
164,15,-0.339194150061848,-0.679573468803136
164,16,-0.284712041062606,-1.68878033822577
164,17,-1.80836195502556,-1.96528988929567
164,18,1.17239443028274,-0.393797634925235
164,19,-2.17635200360935,-0.992846956401637
164,20,2.73497821453275,-0.586131655212012
164,21,2.64146244324886,-0.0556186657088552
164,22,1.13725324223083,0.454146239357054
164,23,0.141361983726413,-0.421532693473802
164,24,-2.26326211052543,-1.28223790096705
164,25,2.19883430934816,1.40802757452793
165,1,3.83635304657646,0.722564980692095
165,2,3.86745326697769,-0.0142465666603917
165,3,4.66401592708079,0.401793453737946
165,4,1.65080602961842,0.03758860750307
165,5,1.55614908218346,-0.244736256451668
165,6,-1.98377552481445,-0.950752640064141
165,7,3.50869766725158,-0.394229412514437
165,8,-3.74593981868668,-1.27184338664069
165,9,-1.11025077566208,-0.587152133597809
165,10,-0.63641562440464,-0.429142127587076
165,11,-3.11679496635389,-2.55825912540851
165,12,2.12975400998911,1.96990285398044
165,13,4.35387629595286,0.466144855123069
165,14,2.96065427274655,0.859647394102663
165,15,-1.79020541279395,-0.784306898498031
165,16,-2.93239219918944,-1.09360227456053
165,17,-4.73650673390967,-1.03470427850459
165,18,-3.32635961506229,-2.72336196523947
165,19,-7.7702335649788,-2.73175882008031
165,20,0.509203223599254,-0.898539454652221
165,21,-1.57765198296794,-2.20069582659953
165,22,-2.31463795525061,-1.42826211851631
165,23,-0.58893438241754,-1.43011798305395
165,24,-0.497796383311944,-0.338810138255634
165,25,-1.35283834597985,-1.19608248270109
166,1,0.93910028859144,-2.04505685253891
166,2,4.10926846061069,0.0376601880204383
166,3,3.5834898119934,-0.921687916753342
166,4,3.11349548917048,0.0419760445723018
166,5,1.30374559776897,0.333385212971369
166,6,-0.41989280260368,0.205908114750071
166,7,1.7132722177711,-1.4603865731848
166,8,-3.16000412969258,-0.95438098755497
166,9,-1.84828569198359,-2.21264642691794
166,10,-0.0736488256057037,0.249079484472051
166,11,0.500567288791806,-0.224691478752096
166,12,1.67510726158371,-1.00520533914175
166,13,3.51322803243355,0.255946896354779
166,14,2.66628749806982,-0.08213387584465
166,15,0.941342602664152,1.39608241247325
166,16,-2.60045976645094,-0.134668345516046
166,17,-4.67767071678288,-0.675860762750301
166,18,-4.53910886938765,-0.504251434500673
166,19,-3.63792426723612,-0.785194428433393
166,20,1.2612876685997,0.392117373377199
166,21,0.629062207615125,0.164521969230381
166,22,-0.265712869701505,-0.767280926053272
166,23,-1.01967715320477,-0.265639234227636
166,24,-1.33680057371971,-1.39835118538331
166,25,-2.93379359390258,-0.917694417635866
167,1,0.279354433318884,-0.483318311919866
167,2,3.50667154790853,0.570579125502874
167,3,3.43458180023565,0.821832890167866
167,4,3.45777694456382,-0.018256559464536
167,5,0.569238078820025,0.432922554130123
167,6,-0.583169794001879,-1.13398009909121
167,7,0.158205721151625,-0.452376963064116
167,8,-0.483819236029989,-1.15893998529926
167,9,-2.93380991486226,-1.89586074991509
167,10,0.566176588433437,-0.552728563857955
167,11,0.380847599513353,-0.275284154468839
167,12,1.9468187432898,1.43571975691505
167,13,4.62304020464496,-0.539109277332518
167,14,1.38211117619626,-0.256340114826289
167,15,0.0270992420422382,-1.04556023023754
167,16,-2.34987463451448,-1.32562755798684
167,17,-4.50626334703134,-1.39166981724687
167,18,-2.99979538384855,-1.75775615615585
167,19,-0.549137286665692,0.481053820169738
167,20,1.02803238238956,-1.79257850999711
167,21,2.3945063962653,0.466787737716476
167,22,2.63693885710451,1.89178652450527
167,23,1.29339690160141,-0.313683010690702
167,24,-0.688331650832713,-0.229497196734225
167,25,-1.35760438366443,-0.390490403126158
168,1,4.25023694069811,0.11709692400975
168,2,4.22344131839505,0.695322382224643
168,3,6.29105724438984,0.255293692462012
168,4,4.75227206841485,1.16793403673783
168,5,4.44199535518288,0.840189389326808
168,6,-0.349732198968436,0.329482929180241
168,7,0.838995476989514,-0.634107168568069
168,8,-1.71993379740532,0.237702435583059
168,9,-2.06284779284511,-1.14198079599385
168,10,-1.64813278560288,-1.77783882540526
168,11,-2.33871460159661,-1.54192084906191
168,12,5.09424061609905,-0.252458887546503
168,13,4.92898469418709,1.19620106093848
168,14,4.74496324198062,0.56740051257223
168,15,-0.738694300770055,0.616734584105102
168,16,-2.6172376685148,-0.728875500080165
168,17,-2.88111413400795,0.5228881526995
168,18,-0.912561994294616,-0.257534766989811
168,19,-5.40734961077339,-2.4185564618623
168,20,2.38939241354339,0.434632803778022
168,21,-0.0482119812819441,-1.28877124718825
168,22,-2.55915292698768,-1.81063296410651
168,23,1.42002743762703,0.291878457334922
168,24,2.80597892532339,-1.17445171164925
168,25,-0.542116832009238,-0.441815738814448
169,1,4.09632539430789,0.93591265911933
169,2,3.42459503775151,0.331877555494073
169,3,4.07875917210921,-0.118116833694774
169,4,4.13282362740458,-0.978454228780622
169,5,3.42154901611471,0.99863685038738
169,6,-0.469036123325482,-0.122156824961759
169,7,1.25953683056783,-0.0133335095900867
169,8,0.110543536528545,0.794223689512045
169,9,2.16603174701571,-0.68533882288029
169,10,-0.437435364769199,-0.586508748285796
169,11,0.56672042284141,-0.890065262986215
169,12,-1.4370336603631,-1.14052367774939
169,13,0.592080247244607,-1.2312652431835
169,14,-1.42839996927066,-2.73417346739739
169,15,-1.13268399411386,-1.01344816037116
169,16,-2.51531259049086,-1.44935920433648
169,17,-3.42513536197165,-0.976766461967991
169,18,-2.24839564744183,-0.543619288374222
169,19,-5.52848821809663,-2.10947959078997
169,20,0.574226127475007,-1.44232358604673
169,21,0.0394341136625644,-0.594906567004595
169,22,1.38771276007828,1.11363998539741
169,23,-0.0573480557566773,-0.750293676886956
169,24,-0.31247717899577,0.439239067006607
169,25,-1.01293162673321,-1.26269379115921
170,1,1.00762399537473,-0.925523864607004
170,2,3.37739675330431,0.190534944577866
170,3,2.43745925392319,-0.355368373585829
170,4,4.69221093901945,0.572736100911637
170,5,-3.1234474769846,-2.30746097084639
170,6,-0.0877433271888042,-0.242633081356154
170,7,4.02263636788383,0.702505164848523
170,8,3.68796092191397,-0.310979621881019
170,9,2.02085621551238,0.23765348327668
170,10,2.57300182053485,0.68346969891862
170,11,6.50060589354081,2.25560519254496
170,12,-1.17080600542757,-0.140798235488458
170,13,5.30964890918574,1.80265184654418
170,14,1.31714235650216,0.139587559256054
170,15,-2.1598223121533,0.0305275083336182
170,16,-3.1869783824443,-1.15874733366629
170,17,-2.73853343794189,-0.109423630438107
170,18,-0.0479711939931496,1.39024073980138
170,19,-0.950563256235177,0.159934846403712
170,20,2.06031841502255,0.0145675931156956
170,21,0.867923670253091,-0.846741723849413
170,22,0.0290781202257507,0.246411101545059
170,23,0.783580728735175,0.322700577662646
170,24,-1.22575139966997,-0.947438714011799
170,25,-1.16635345182796,-0.71483340371077
171,1,-1.31083145901286,-1.95662349374582
171,2,1.56616278884454,-0.306792176487812
171,3,0.851955705550568,-0.689084065907256
171,4,7.10033099715347,0.601723561727049
171,5,-1.3460785187017,-0.171910341086058
171,6,0.354422086441309,0.0123126629036169
171,7,4.71278069735389,0.546845570227792
171,8,2.64035347361823,0.636729894396698
171,9,3.83027432972822,0.0949782739820252
171,10,2.66643185107123,0.265860974435754
171,11,7.82995325742395,1.28337177779162
171,12,1.04308870026644,0.216032369480755
171,13,5.21082174331397,0.682969384310001
171,14,4.12434175570764,0.767684677237572
171,15,-0.0910297537457621,-0.633992807604781
171,16,-3.18965982776465,-1.99710854997252
171,17,-4.10614302151096,-1.99588584848185
171,18,-1.0107446696308,-0.733731312339149
171,19,-1.44380589991807,-0.500919701673083
171,20,2.47842346046757,-0.166953501717479
171,21,2.83005469787448,0.296045235917405
171,22,-2.30939664471401,-1.18301673603035
171,23,-1.78381179020376,-1.52435736804518
171,24,1.07538955818177,0.702191013760481
171,25,0.261167335613072,0.221682605202378
172,1,-0.0254447931171058,0.0386068680811993
172,2,2.48299299556514,1.03386137705378
172,3,1.5905149061099,-0.96069828922638
172,4,4.65412878922271,0.740228670945552
172,5,2.04717492560505,-0.140155668002641
172,6,-0.0490185067561104,0.289194954180608
172,7,1.53872694085136,-0.973432218174014
172,8,-2.92779811738411,-1.60409854792201
172,9,2.04229996725913,-0.00649129424739815
172,10,1.61191863893717,0.15667237285039
172,11,4.4837524646362,-0.346573915624869
172,12,3.77891902072263,1.10932716955993
172,13,9.28961750104752,3.09771815173802
172,14,5.62376846649415,1.01172347056792
172,15,0.60537874357176,0.845709638384626
172,16,-0.630630708669837,-1.02787278094913
172,17,-1.7538300774089,0.136898883385047
172,18,-0.689432485814153,-0.0174737123220076
172,19,-2.35128197948786,-0.631371559455137
172,20,0.483686380033184,-1.5011568563937
172,21,2.14256004465199,0.0299281717792595
172,22,0.230066996577784,-0.404720126025295
172,23,-0.714201119832209,-1.09811196675621
172,24,-2.29299478032259,-1.58284615601175
172,25,0.661350758676975,0.136793797415206
173,1,4.61832331823199,0.0891656470903545
173,2,7.11632789652748,0.41096240998816
173,3,1.18700142511515,0.0112213820653315
173,4,2.20118365467373,-0.578116367235493
173,5,-1.472488947979,-1.18647895850974
173,6,-2.19205632219887,-1.53662766764081
173,7,1.55611939168368,-0.160351570014716
173,8,-5.97037782468877,-2.07057982155938
173,9,-0.748365952257036,-1.38381360294834
173,10,3.20135415876926,-0.83610526780106
173,11,4.32980781108992,0.288462461341168
173,12,3.04991510763709,0.268329669183407
173,13,1.67853845223034,-0.77499960215125
173,14,1.50543273445475,-1.36578326321204
173,15,0.6024638487434,-0.387051834755509
173,16,-2.2063833932793,-1.70526813336937
173,17,-2.41623884789697,-0.694294632358653
173,18,-1.56216412897398,-0.687422078134984
173,19,-2.24226884970366,-0.904467933966195
173,20,1.7765185590596,0.912153410379435
173,21,3.90101309263795,0.596685941647375
173,22,3.95491653067687,1.72624668342169
173,23,1.91383257468831,0.0519661697314093
173,24,2.49069687747171,1.08883047885302
173,25,1.125299927337,0.238887824862396
174,1,5.40031594767948,1.89994875347855
174,2,7.20021508626514,0.710899905582808
174,3,5.33749361458403,1.21383066906339
174,4,4.23851566516956,1.96388254022627
174,5,-3.03651177647633,-1.02551648171078
174,6,-6.04652202435985,-1.908932290981
174,7,-1.14615858693611,-1.19228172285111
174,8,-4.87792636403265,-1.81774001248643
174,9,0.962679311493742,0.943572798804452
174,10,1.95082204073156,0.872978227152203
174,11,4.1956974838139,-0.182668010169547
174,12,1.18673670206549,0.294021545917075
174,13,3.33694852198067,-0.325974784946846
174,14,0.0859194600282379,-0.715144015589165
174,15,-2.02992562785344,-1.40328864981255
174,16,-4.15402520698717,-1.45624801096307
174,17,-5.13561271809361,-2.15586994223154
174,18,-3.17657590319649,-1.30720978066073
174,19,-2.8813831937062,-0.931563606612617
174,20,2.03475723365399,-1.04668839809474
174,21,5.68110208703988,1.59243251935433
174,22,3.92596928342444,1.79325035383779
174,23,8.67543193788529,0.809918789714298
174,24,5.2582071216468,1.07204196973853
174,25,5.73498821116862,0.850584765557973
175,1,3.34027630188173,-1.2752542733595
175,2,5.94313497331945,0.82970075627869
175,3,5.49270873632095,0.896838239500272
175,4,6.04410954605113,0.178581963548153
175,5,1.12760989715871,0.439395040160625
175,6,-2.82864082446079,0.516039351721833
175,7,3.78747892942194,1.82919297830212
175,8,2.60825139092819,1.75642932868095
175,9,4.12547738708443,1.41544006083862
175,10,3.58908295008467,1.39123683404805
175,11,2.54550494133928,-0.188208756676044
175,12,1.10359724373197,0.70224290938345
175,13,2.82452444466448,-0.670329442538006
175,14,1.36294719407202,0.312642168188915
175,15,-1.15854304251151,-0.630565433307664
175,16,-3.53911587107998,-1.0710465965042
175,17,-4.93210387704998,-0.237514227817826
175,18,-3.13625787259543,-0.504449745425904
175,19,0.0144643158516783,0.715876017753374
175,20,3.03384779957426,-0.0876607593391371
175,21,3.94438266475636,-0.46416424238784
175,22,0.351457740902717,-0.321565817850786
175,23,2.28465060506447,-1.88089511360944
175,24,0.850203841634133,-2.28513172455388
175,25,3.46099193944675,-0.089906270014307
176,1,-0.43345288269705,-2.00310606372679
176,2,2.57004093529379,-0.654698709245233
176,3,2.95880209943003,-0.609778189514234
176,4,0.896500009964062,-1.83028155060597
176,5,4.17128824044781,0.8306096252583
176,6,3.1283044800815,1.53399088303796
176,7,7.15426286878037,1.51476281529433
176,8,2.96713151816857,0.783111631944551
176,9,5.11482715744754,-0.0688468958952724
176,10,3.79975692035189,1.0506334796863
176,11,6.16427989587266,0.925849129873723
176,12,2.73478992618281,1.04918831915565
176,13,4.8860010018676,0.20403999337613
176,14,2.91133560934968,0.554159559066716
176,15,-2.336856734278,-0.959057796755943
176,16,-2.74215361439378,-0.442572430509852
176,17,-0.993459477386487,0.535328998641659
176,18,-1.07706639644242,-0.0285751251801319
176,19,-0.850588866764866,-0.565438488647627
176,20,-0.257363183417842,-1.83815338130986
176,21,1.52330882181646,-0.300370352934282
176,22,-2.84224445566951,-1.98168608646227
176,23,-1.22182577751716,-1.04098543526458
176,24,-3.18040645193792,-1.70179265893305
176,25,-3.94671166170258,-1.47936249513408
177,1,2.5009126711651,0.562015926071612
177,2,3.97635428778443,1.39346146506316
177,3,4.59917229629132,1.11007890678603
177,4,3.54807936116733,1.30815126633003
177,5,3.19759826925098,-0.342222960423373
177,6,0.731349408253572,-1.31397859280429
177,7,6.55225368353487,0.418443614189672
177,8,2.61013315904052,0.537434288735413
177,9,2.57110120780635,-0.412869856680433
177,10,5.57764579330752,0.824587448397193
177,11,5.38284219009054,0.384843353479082
177,12,3.77752248644401,-0.194502295701386
177,13,4.99645750443968,0.441285692970932
177,14,1.30013964333632,-0.592099014899827
177,15,-0.0847767425347678,0.473464563407624
177,16,1.21179819294653,1.75224293884927
177,17,-0.114454673724994,1.15358575351645
177,18,-0.123467661118877,-0.00941789023937148
177,19,-3.09969881105417,-0.952644914432225
177,20,-0.582546091696349,-1.01113926891645
177,21,-1.10840003185409,-2.0075355034469
177,22,-0.944840029567743,-0.278747765841764
177,23,-2.77167408011683,-0.874341285286115
177,24,-0.202813975294047,-0.560404891981879
177,25,-3.26736276238744,-0.698633355882359
178,1,0.729803863603523,-1.23398348216674
178,2,3.24366215116658,0.151662593834457
178,3,2.7826778693401,-1.22627400045583
178,4,5.75381997578911,0.757821286758113
178,5,3.75877310010675,0.332116257055801
178,6,-0.0782469484822827,-0.560475999192743
178,7,4.4624939271102,0.128742632965172
178,8,4.65410857182553,1.22322405885782
178,9,2.96476423087328,-0.466686441273956
178,10,2.92026240319244,0.263155984546857
178,11,5.8993595302264,0.514880681746423
178,12,2.04209529901659,0.851495596602137
178,13,2.18426300071816,-0.416401073988777
178,14,2.04431946787032,-0.93523222492363
178,15,1.26824146302503,-0.337307853527989
178,16,1.40433894798934,-0.54262048404412
178,17,3.90586331686047,1.74196233597393
178,18,1.52321234211667,-0.184825951608196
178,19,2.64915445696053,1.14415564598639
178,20,3.22329047281364,-0.818121602470583
178,21,1.45071336498968,0.226644792730862
178,22,0.22004420108868,-0.559614064777661
178,23,0.220118064774348,0.381574412025956
178,24,0.14644301176958,0.80463062133489
178,25,0.296642067070246,0.438622354415666
179,1,-0.627468464837276,-0.654747235116791
179,2,0.119244417260178,-0.808947510569949
179,3,3.28381854750716,0.307149901255754
179,4,1.48223213607319,-1.42698821938129
179,5,-0.438636383974404,-0.942075631459035
179,6,-3.87961721231319,-1.7713741947112
179,7,2.59825932458501,-1.74499671916246
179,8,2.55146587955999,-1.31990689972851
179,9,2.79598763677421,0.587996541849165
179,10,3.85691660093703,-0.0105695521113072
179,11,7.19973857487342,1.70767073573558
179,12,2.47618392089241,-0.63489512571671
179,13,6.06321089719944,1.56566039713687
179,14,2.8347202770989,0.453655505703186
179,15,1.99185210889523,0.947434047310688
179,16,4.04633958258578,-0.218194607903817
179,17,1.74772714330969,-0.47592224686303
179,18,3.49908876525564,0.880619416987655
179,19,3.15551322538918,0.621147828292626
179,20,6.31498507008557,0.95426105128457
179,21,3.50124169859938,0.576657762572999
179,22,2.16695841149337,0.510370732862481
179,23,3.10032568102664,0.238706719649103
179,24,2.86039008055928,1.91473882727237
179,25,5.05174819067076,1.08930721549999
180,1,2.38364687436318,-0.158302053004626
180,2,2.0920900590386,0.676218156631469
180,3,3.67674554776746,1.32564521180815
180,4,1.36807378899243,0.342161665150114
180,5,0.17905402161051,0.870928126372202
180,6,-2.98175571704523,-0.480689724729405
180,7,4.54172690595572,0.0963302437407016
180,8,-1.78828213235961,-0.208700199950935
180,9,3.76051565701503,-0.317702385549099
180,10,-0.867260721812366,-1.68653471548407
180,11,3.09220488455165,-0.911001229199793
180,12,2.90845383899078,-1.15193460067233
180,13,2.61928558485399,-0.23325334709573
180,14,1.56256709311953,-0.696097110835578
180,15,1.37911822025536,-0.506439277492955
180,16,0.135649241058119,-0.856318605101103
180,17,-1.53899859263894,-1.35074068238648
180,18,-1.19518790180844,-1.59596029718738
180,19,-4.39561171542925,-2.02283896164426
180,20,1.85779317320132,-2.04429062741791
180,21,1.75836013299835,-1.45591764746016
180,22,0.20408077545954,-0.590433320024693
180,23,-2.02538754565834,-2.02583549820165
180,24,0.368898450576881,-1.17769435015813
180,25,0.294117358679556,-1.42433823317284
181,1,6.54810316181047,2.47623862501136
181,2,8.25671116233246,2.94326165466894
181,3,7.17366774944312,3.00577157429315
181,4,5.5437159766935,1.44400592474267
181,5,1.54422219942075,0.625046913079794
181,6,-1.29583972879824,0.366153386652853
181,7,4.41815279620136,1.15852850840545
181,8,-3.63689865083746,-1.27219045920041
181,9,0.329825668987807,-0.885575113469318
181,10,0.518938365608409,0.186719256673418
181,11,2.98924664448837,0.9261215372358
181,12,-1.3247812520939,-0.837623815448239
181,13,1.55916604024939,-0.61800311108292
181,14,2.9120742622981,1.1599690317702
181,15,-0.271378614304677,0.531883974888903
181,16,-0.656383295687715,0.0441613230187199
181,17,-3.34075194700133,-0.373217853752625
181,18,-2.58711230211266,-0.750061788008673
181,19,-1.07261803795467,-0.0489807924288953
181,20,-0.423610519082176,-0.674421294535998
181,21,1.76053870875856,0.625339990901903
181,22,1.3469885242576,0.130630026608936
181,23,0.474155908720541,0.398791911308997
181,24,0.570295132419139,1.2953027161084
181,25,-1.37827769386978,-0.352690584124027
182,1,4.21686062150728,-0.845376643009213
182,2,4.55249116753263,-1.32788443823553
182,3,9.00556204642529,-0.32761017810558
182,4,5.18114982627819,-0.0239177587826256
182,5,-0.386582877719165,-0.944238761830963
182,6,1.92181250457169,1.22722899251284
